DateTime,Entries,UniqueIPs
1553992320,4731,628056419
1553994922,4732,628056420
1553998280,4730,628056417
1554002121,4719,628056406
1554005721,4718,628056405
1554009091,4717,628056404
1554012920,4717,628056404
1554016313,4719,628056406
1554019887,4716,628056403
1554023495,4717,628056404
1554027087,4719,628056406
1554029402,4719,628056406
1554030002,4719,628056406
1554032702,4718,628056405
1554035402,4717,628056404
1554036901,4714,628049492
1554038121,4715,628049494
1554041722,4716,628049494
1554045140,4716,628049495
1554048673,4717,628049496
1554052280,4715,628049494
1554056122,4712,628049491
1554057002,4711,628049491
1554058202,4712,628049492
1554059717,4713,628049491
1554063302,4711,628049491
1554064502,4711,628049491
1554066681,4711,628049492
1554070503,4710,628049491
1554074117,4711,628049492
1554077600,4734,628049515
1554078902,4734,628049515
1554081119,4738,628049518
1554084920,4740,628049519
1554088292,4719,628049497
1554091958,4720,628049498
1554095722,4725,628049503
1554099174,4723,628049500
1554102688,4723,628049500
1554106307,4723,628049501
1554109514,4723,628049501
1554110122,4720,628049498
1554113722,4721,628049499
1554117302,4720,628049497
1554121202,4715,628049492
1554123602,4718,628050260
1554124524,4720,628050264
1554128102,4717,628050260
1554131702,4720,628050264
1554135321,4722,628050265
1554137102,4723,628050265
1554137702,4722,628050009
1554138903,4724,628050011
1554142517,4724,628050011
1554143702,4724,628050011
1554146117,4724,628050011
1554150002,4722,628050009
1554152702,4722,628050009
1554154218,4723,628050010
1554155102,4723,628050010
1554155702,4723,628050010
1554156921,4721,628050008
1554158702,4721,628050008
1554160502,4721,628050010
1554163502,4719,628050008
1554164106,4727,628050016
1554165902,4728,628050016
1554167702,4729,628050017
1554171302,4725,628050013
1554171902,4725,628050013
1554173102,4725,628050013
1554174902,4717,628050005
1554178502,4719,628050008
1554179419,4719,628050008
1554180302,4720,628050009
1554182119,4718,628050006
1554185719,4720,628050008
1554189319,4721,628050008
1554192920,4716,628050003
1554196520,4715,628050002
1554200119,4716,628050003
1554203481,4714,628050002
1554207097,4710,628049998
1554209404,4711,628013134
1554210922,4714,628013136
1554214522,4709,628013131
1554217910,4713,628013135
1554222394,4714,628013391
1554222902,4711,628013388
1554225316,4718,628013395
1554228916,4718,628013395
1554229913,4718,628013395
1554232516,4715,628013392
1554233405,4714,628013392
1554235802,4713,628013392
1554236118,4716,628013395
1554239474,4708,628013387
1554243319,4710,628013389
1554245402,4711,628013389
1554247503,4712,628013390
1554249902,4711,628013389
1554250522,4713,628013390
1554251702,4713,628013134
1554254123,4726,628013150
1554256502,4726,628013150
1554257722,4728,628013152
1554261302,4714,628013138
1554264653,4695,628013118
1554268242,4695,628013119
1554271874,4693,628013117
1554275724,4692,628013116
1554282923,4694,628013118
1554286275,4692,628013115
1554289884,4691,628013114
1554291468,4690,628012858
1554293449,4691,628012859
1554294618,4692,628013115
1554295518,4691,628012859
1554296103,4694,627974971
1554297303,4693,627974970
1554300918,4694,627974971
1554304297,4694,627974971
1554306002,4694,627974971
1554307220,4695,627974972
1554308118,4691,627974968
1554308402,4694,627974971
1554309002,4695,627974972
1554309302,4700,627974980
1554311719,4702,627974982
1554315320,4704,627974985
1554316788,4704,627974985
1554318921,4705,627974986
1554322520,4707,627974988
1554325870,4699,627974980
1554329720,4698,627974979
1554330602,4699,627975235
1554333075,4697,627975232
1554336003,4696,627975230
1554336659,4706,627975240
1554338102,4707,627975240
1554339625,4707,627975240
1554340524,4719,627975253
1554343860,4721,627975256
1554347459,4721,627975255
1554351324,4703,627975236
1554354923,4700,627975233
1554356703,4701,627983425
1554358524,4701,627983425
1554361896,4696,627983420
1554365702,4697,627983421
1554369302,4697,627983421
1554372925,4696,627983420
1554375902,4696,627983420
1554376502,4694,627983418
1554377102,4694,627983418
1554380125,4694,627983419
1554382204,4693,628034875
1554383703,4696,628034878
1554387325,4694,628034877
1554390925,4691,628034873
1554394524,4695,628034876
1554397854,4693,628034874
1554401726,4693,628034874
1554405066,4691,628034872
1554408671,4691,628034872
1554412803,4692,628034873
1554418370,4692,628034873
1554419403,4692,628034873
1554420302,4689,628034870
1554422702,4689,628034870
1554423002,4690,628034871
1554423306,4701,628034882
1554424220,4701,628034882
1554426004,4700,628034882
1554426920,4716,628034898
1554430520,4722,628034904
1554434120,4720,628034901
1554437489,4715,628034896
1554441110,4713,628034893
1554444706,4715,628034896
1554448521,4716,628034897
1554450002,4716,628034897
1554451202,4717,628034898
1554452120,4714,628034895
1554455702,4714,628034895
1554459321,4717,628034897
1554462720,4719,628034899
1554466520,4717,628034897
1554468903,4718,627989329
1554469892,4719,627989330
1554473721,4720,627989331
1554476702,4719,627989330
1554477100,4718,627989329
1554477302,4719,627989330
1554479702,4718,627989329
1554480920,4716,627989327
1554481202,4717,627989328
1554483302,4714,627985488
1554484267,4716,627985490
1554488121,4714,627985488
1554490292,4715,627985744
1554491498,4713,627985742
1554495316,4712,627985741
1554499202,4716,627985745
1554500102,4716,627985745
1554501002,4716,627985745
1554502517,4719,627985748
1554507002,4731,627985760
1554509102,4731,627985760
1554509718,4742,627985771
1554510902,4742,627985771
1554513085,4749,627985778
1554520520,4728,627985758
1554524120,4710,627985739
1554527483,4708,627985736
1554531320,4708,627985737
1554534707,4706,627985735
1554536402,4706,627985735
1554537302,4706,627985735
1554538263,4707,627985735
1554541872,4706,627985734
1554545720,4705,627985733
1554546602,4711,627987525
1554549103,4709,627987522
1554549902,4709,627987522
1554551121,4709,627987522
1554552649,4712,627987526
1554553503,4712,627987526
1554554720,4712,627987526
1554555302,4706,627958598
1554556285,4705,627958597
1554559886,4706,627958598
1554563721,4706,627958599
1554566102,4705,627958598
1554567092,4703,627958596
1554569120,4703,627958596
1554569702,4704,627958597
1554570697,4705,627958598
1554574502,4703,627958595
1554576095,4700,627958339
1554577877,4703,627958342
1554581457,4702,627958341
1554585061,4703,627958342
1554588665,4703,627958342
1554590102,4704,627958598
1554595502,4703,627958597
1554596118,4710,627958604
1554599702,4728,627958622
1554603321,4729,627958623
1554606902,4730,627958624
1554610502,4717,627958611
1554614120,4715,627958609
1554617721,4713,627958607
1554621320,4716,627958610
1554624920,4716,627958611
1554628502,4713,627958608
1554632102,4716,627958611
1554635707,4715,627958609
1554639321,4717,627958611
1554642302,4721,627954003
1554642602,4721,627954003
1554642902,4720,627954003
1554645302,4720,627954003
1554645903,4721,627954004
1554646522,4722,627954005
1554650102,4723,627954006
1554653722,4725,627954007
1554657320,4722,627954004
1554660002,4721,627953748
1554660915,4722,627953749
1554661816,4724,627954005
1554664515,4722,627954003
1554668116,4724,627954005
1554669017,4724,627954005
1554671717,4722,627954003
1554675303,4722,627954003
1554676217,4720,627954001
1554678918,4720,627954001
1554681673,4719,627954000
1554682302,4718,627953999
1554683419,4718,627953999
1554686119,4735,627954016
1554689720,4736,627954018
1554693320,4738,627954019
1554696920,4725,627954006
1554700519,4727,627954008
1554703901,4724,627954005
1554707722,4725,627954006
1554711103,4725,627954006
1554714674,4722,627954003
1554718288,4722,627954004
1554722122,4723,627954005
1554725489,4722,627954004
1554728102,4724,627954516
1554729081,4722,627954514
1554732920,4726,627954518
1554736521,4724,627954516
1554738596,4724,627954516
1554740116,4725,627954517
1554743716,4722,627954514
1554747081,4720,627954511
1554748216,4721,627954511
1554750677,4721,627954511
1554754281,4718,627954509
1554755417,4718,627954509
1554758703,4721,627954511
1554761490,4714,627954504
1554766503,4720,627954510
1554768003,4718,627954508
1554768919,4723,627954513
1554770103,4723,627954513
1554772520,4745,627954535
1554776120,4753,627954544
1554779530,4749,627954539
1554783321,4738,627954528
1554786920,4742,627954532
1554790311,4733,627954523
1554792002,4733,627954523
1554793202,4733,627954523
1554793925,4728,627954518
1554797725,4730,627954520
1554801123,4742,627954532
1554804708,4744,627954534
1554807844,4745,627954535
1554808307,4744,627954534
1554809763,4743,627954533
1554812121,4744,627954534
1554814502,4750,627922022
1554815517,4751,627922023
1554819109,4752,627922024
1554822921,4751,627922023
1554826301,4750,627922022
1554827702,4750,627922024
1554829902,4750,627922024
1554832821,4750,627922024
1554833716,4747,627922021
1554837316,4749,627922023
1554840902,4747,627922021
1554842403,4748,627922021
1554844321,4750,627922023
1554847935,4747,627922020
1554849302,4746,627922020
1554851510,4746,627922020
1554854702,4745,627922018
1554855318,4747,627922020
1554856503,4746,627922020
1554858734,4748,627922022
1554862520,4756,627922029
1554866120,4741,627922014
1554869488,4713,627921987
1554873320,4715,627921989
1554876920,4712,627921985
1554880502,4713,627921988
1554882002,4713,627921988
1554883502,4713,627921988
1554884121,4712,627921987
1554887702,4713,627921987
1554891302,4714,627921989
