DateTime,AddedIPs,RemovedIPs
1554516998,4,17
1554517705,3,0
1554518435,11,9
1554519150,3,3
1554519875,3,9
1554520590,6,0
1554521312,6,15
1554522029,7,8
1554522752,3,0
1554523475,3,2
1554524202,10,13
1554525758,1,6
1554526573,1,4
1554527291,2,6
1554528017,1,3
1554528736,1,1
1554529451,1,0
1554530169,2,1
1554530892,4,3
1554531608,2,4
1554532337,1,3
1554533050,3,1
1554533776,2,1
1554535210,6,2
1554535937,3,4
1554536652,3,2
1554537366,3,4
1554538123,0,5
1554538829,2,0
1554539565,2,5
1554540252,2,0
1554540985,3,3
1554542407,3,3
1554543137,11,6
1554543852,2,4
1554544570,1,3
1554545297,3,4
1554546253,6,1
1554546969,3,3
1554547697,3,4
1554548416,3,2
1554549854,6,1
1554550569,2,1
1554551292,3,3
1554552021,3,0
1554552732,4,3
1554553449,3,1
1554554172,0,1
1554554899,4,1
1554555619,3,1
1554556333,3,3
1554557053,2,3
1554557772,5,2
1554558494,3,3
1554559479,4,3
1554560187,2,3
1554560908,2,0
1554561629,2,7
1554562349,6,2
1554563072,5,1
1554564250,6,2
1554564972,5,4
1554565691,1,4
1554566444,4,4
1554567134,1,3
1554567856,3,3
1554568568,2,6
1554569305,1,4
1554570010,2,2
1554570736,4,1
1554571451,1,6
1554572445,1,2
1554573127,0,1
1554573857,6,3
1554574568,2,2
1554575307,5,2
1554576010,4,2
1554576735,4,6
1554577452,2,6
1554578177,1,4
1554578891,1,1
1554579612,1,3
1554580585,5,1
1554581292,1,4
1554582021,4,3
1554582732,4,2
1554583453,6,7
1554584166,4,0
1554584895,1,11
1554585610,1,0
1554586336,3,1
1554587049,2,4
1554587773,1,2
1554588510,4,4
1554589228,5,2
1554589950,2,1
1554590673,1,2
1554591385,1,2
1554592116,2,0
1554592831,2,1
1554593558,1,3
1554594269,3,3
1554594988,1,3
1554596198,6,4
1554596893,3,1
1554597612,6,8
1554598332,5,0
1554599052,0,3
1554599771,4,3
1554600491,7,6
1554601223,13,2
1554601931,9,2
1554602656,4,1
1554603380,7,9
1554604090,3,9
1554604815,6,6
1554605531,4,6
1554606520,6,7
1554607227,4,11
1554607954,4,8
1554608672,4,7
1554609398,2,6
1554610093,8,8
1554610820,4,1
1554611535,3,3
1554612254,2,4
1554613093,3,8
1554613937,1,8
1554615375,3,9
1554616089,6,0
1554616818,2,4
1554617532,2,0
1554618252,1,4
1554618971,4,0
1554619691,4,3
1554620447,4,3
1554621135,2,3
1554621853,3,0
1554622570,4,3
1554623292,3,0
1554624035,0,6
1554624735,3,3
1554625449,5,0
1554626177,6,8
1554626893,2,1
1554627618,3,0
1554628334,3,1
1554629053,4,3
1554629768,3,0
1554630492,1,4
1554631222,0,2
1554631942,1,1
1554632668,2,3
1554633371,4,2
1554634091,5,2
1554634828,4,3
1554635535,3,0
1554636253,1,6
1554636969,1,0
1554637708,0,3
1554638417,3,0
1554639131,2,1
1554639851,4,0
1554640577,0,5
1554641291,2,0
1554642015,1,3
1554642734,6,1
1554643457,2,6
1554644172,5,0
1554644888,2,2
1554645621,3,2
1554646333,2,5
1554647057,4,0
1554647769,2,3
1554648496,4,0
1554649230,2,7
1554649950,2,0
1554650656,3,0
1554651376,0,2
1554652094,2,3
1554652829,3,1
1554653534,3,4
1554654249,1,0
1554654976,3,5
1554655689,3,0
1554656419,9,3
1554657133,1,0
1554657855,3,5
1554658572,2,3
1554659301,1,3
1554660025,3,0
1554660741,5,1
1554661451,4,0
1554662171,4,5
1554662892,1,3
1554663612,2,2
1554664337,4,4
1554665049,1,0
1554665772,5,2
1554666505,4,4
1554667218,4,0
1554668181,3,3
1554668887,2,12
1554669618,2,3
1554670328,5,0
1554671056,2,2
1554671769,2,0
1554672495,3,2
1554673212,1,0
1554673937,6,4
1554674920,2,3
1554675625,1,7
1554676357,2,5
1554677070,0,4
1554677792,3,2
1554678510,2,3
1554679236,4,3
1554679934,1,3
1554680664,5,4
1554681366,1,2
1554682102,7,2
1554682806,3,4
1554683538,2,2
1554684250,2,1
1554684989,4,4
1554685708,3,2
1554686427,6,7
1554687151,9,2
1554687875,4,6
1554688585,13,6
1554689316,7,5
1554690025,6,10
1554690758,3,4
1554691471,9,10
1554692191,3,5
1554692911,7,11
1554693638,3,7
1554694586,9,5
1554695567,2,14
1554696528,7,6
1554697226,5,0
1554697954,2,6
1554698668,1,5
1554699393,2,7
1554700239,1,2
1554701069,3,4
1554701771,5,0
1554702498,1,1
1554703230,1,3
1554703934,3,4
1554704660,3,3
1554705633,4,3
1554706366,5,1
1554707078,2,2
1554707789,1,0
1554708514,2,4
1554709228,1,1
1554709955,2,0
1554710669,0,2
1554711398,4,3
1554712105,1,0
1554712834,4,4
1554713549,3,2
1554714737,1,0
1554715451,4,2
1554716179,2,7
1554716908,2,1
1554717640,1,3
1554718331,7,2
1554719075,4,1
1554719791,2,3
1554720516,4,2
1554721236,5,1
1554721955,2,5
1554722671,2,3
1554723388,2,2
1554724114,3,3
1554725082,8,6
1554725802,6,3
1554726510,1,4
1554727230,1,0
1554727974,3,4
1554729374,1,3
1554730091,2,6
1554730817,2,2
1554731532,6,0
1554732262,1,2
1554733232,3,2
1554733936,2,4
1554734661,2,3
1554735372,2,1
1554736348,3,7
1554737049,3,1
1554737769,2,1
1554738495,2,3
1554739217,0,3
1554739933,2,2
1554740670,9,2
1554741373,1,2
1554742095,6,4
1554742833,3,3
1554743538,0,3
1554744251,5,0
1554744976,2,2
1554745691,6,5
1554746436,2,3
1554747128,0,2
1554747857,7,2
1554748572,0,1
1554749301,5,2
1554750027,4,3
1554750741,6,2
1554751450,4,3
1554752185,6,2
1554752893,2,2
1554753639,4,5
1554754335,3,2
1554755054,3,1
1554755768,2,4
1554756493,5,6
1554757469,2,1
1554758930,5,9
1554759608,7,3
1554760345,4,4
1554761050,3,7
1554761776,4,2
1554762491,2,3
1554763217,2,4
1554764933,7,8
1554765627,1,0
1554766355,6,4
1554767071,4,2
1554767788,6,0
1554768513,8,7
1554769233,3,5
1554769954,8,4
1554770673,3,4
1554771385,9,5
1554772115,4,2
1554772827,3,7
1554773558,13,5
1554774278,10,2
1554774973,8,5
1554775691,10,3
1554776420,5,13
1554777133,4,3
1554777852,10,7
1554778566,7,13
1554779298,5,0
1554780007,5,14
1554780740,3,6
1554781449,6,5
1554782176,5,7
1554782892,3,0
1554783614,7,10
1554784338,1,4
1554785053,2,0
1554785770,4,10
1554786515,0,1
1554787225,2,1
1554788207,5,1
1554788892,1,0
1554789620,3,2
1554790331,1,2
1554791054,2,5
1554792023,4,2
1554792746,3,2
1554793463,2,0
1554794175,5,3
1554794892,1,3
1554795609,4,2
1554796345,0,2
1554797055,0,1
1554797783,2,4
1554798488,6,3
1554799213,6,1
1554799929,6,2
1554800661,0,2
1554801372,2,3
1554802096,2,4
1554802819,2,1
1554803535,2,0
1554804257,1,5
1554804976,0,4
1554805688,3,2
1554806414,4,1
1554807129,3,3
1554807861,2,0
1554808574,3,3
1554809301,5,1
1554810012,2,2
1554810730,2,4
1554811723,9,3
1554812438,6,2
1554813144,2,2
1554813849,2,0
1554814570,2,2
1554815292,4,2
1554816011,3,5
1554817211,3,3
1554817935,1,4
1554818655,2,2
1554819375,3,3
1554820091,3,2
1554820821,2,3
1554821541,3,1
1554822260,2,0
1554822972,5,3
1554823690,6,2
1554824414,4,1
1554825135,1,1
1554825878,4,2
1554826578,4,0
1554827286,2,4
1554828016,3,3
1554828728,6,4
1554829471,4,0
1554830173,6,0
1554830895,2,1
1554831610,3,2
1554832333,8,3
1554833318,4,9
1554834027,5,2
1554834763,5,4
1554835475,9,2
1554836209,5,3
1554836908,6,6
1554837629,3,0
1554838363,6,3
1554839324,6,2
1554840041,2,0
1554840735,2,2
1554841451,5,4
1554842172,1,3
1554842895,0,2
1554843620,6,3
1554844359,1,4
1554845052,5,6
1554845770,7,3
1554846497,3,5
1554847221,2,5
1554847938,3,2
1554848651,3,2
1554849371,2,7
1554850377,7,0
1554851793,3,3
1554852506,2,1
1554853230,2,1
1554853948,5,4
1554854681,4,2
1554855372,4,6
1554856113,5,4
1554856832,5,2
1554857552,2,11
1554858271,2,10
1554858998,7,7
1554859709,6,5
1554860445,7,3
1554861147,11,6
1554862125,8,6
1554862829,7,8
1554863555,5,10
1554864268,7,5
1554865006,5,11
1554865734,2,6
1554866430,9,10
1554867158,7,4
1554867869,4,5
1554868589,8,4
1554869312,6,8
1554870031,3,4
1554870756,2,4
1554871477,5,7
1554872199,3,4
1554872918,1,8
1554873624,6,4
1554874363,1,1
1554875070,5,1
1554875790,2,1
1554876511,3,0
1554877227,3,3
1554877960,4,3
1554878668,1,0
1554879385,3,1
1554880116,3,3
1554880826,6,0
1554881560,2,5
1554882269,2,0
1554882996,5,3
1554883727,2,1
1554884652,3,4
1554885368,4,4
1554886101,2,4
1554886817,8,1
1554888254,2,4
1554888968,2,0
1554889695,3,0
1554890416,7,3
1554891134,3,4
1554891853,4,1
