DateTime,Entries,UniqueIPs
1548950448,500,500
1548991478,500,500
1548996280,500,500
1548999167,500,500
1549003215,500,500
1549006595,500,500
1549012358,500,500
1549016919,500,500
1549022189,500,500
1549043796,500,500
1549049568,500,500
1549053165,500,500
1549062029,500,500
1549065143,500,500
1549075973,500,500
1549085080,500,500
1549088444,500,500
1549092289,500,500
1549095876,500,500
1549101879,500,500
1549104765,500,500
1549115562,500,500
1549118197,500,500
1549131615,500,500
1549135719,500,500
1549139322,500,500
1549142916,500,500
1549147240,500,500
1549164737,500,500
1549168121,500,500
1549172443,500,500
1549176763,500,500
1549180113,500,500
1549183961,500,500
1549188757,500,500
1549191877,500,500
1549196183,500,500
1549200763,500,500
1549204590,500,500
1549211557,500,500
1549225236,500,500
1549228130,500,500
1549231235,500,500
1549235077,500,500
1549238175,500,500
1549241546,500,500
1549254969,500,500
1549259799,500,500
1549263641,500,500
1549266247,500,500
1549270359,500,500
1549277552,500,500
1549295769,500,500
1549298208,500,500
1549301569,500,500
1549305130,500,500
1549309018,500,500
1549323160,500,500
1549325077,500,500
1549330106,500,500
1549333960,500,500
1549338755,500,500
1549342358,500,500
1549356494,500,500
1549360339,500,500
1549363717,500,500
1549386019,500,500
1549386989,500,500
1549403560,500,500
1549405951,500,500
1549410270,500,500
1549452263,500,500
1549457551,500,500
1549461168,500,500
1549463558,500,500
1549467138,500,500
1549471227,500,500
1549475325,500,500
1549478458,500,500
1549481549,500,500
1549539373,500,500
1549542735,500,500
1549557410,500,500
1549559537,500,500
1549566508,500,500
1549574174,500,500
1549580680,500,500
1549585233,500,500
1549588816,500,500
1549610413,500,500
1549611402,500,500
1549617389,500,500
1549622903,500,500
1549639971,500,500
1549641144,500,500
1549646438,500,500
1549651473,500,500
1549693217,500,500
1549785377,500,500
1549788027,500,500
1549794507,500,500
1549799322,500,500
1549810092,500,500
1549889315,500,500
1549893641,500,500
1549901061,500,500
1549905131,500,500
1549908974,500,500
1549914756,500,500
1549917868,500,500
1549920295,500,500
1549923870,500,500
1549973563,500,500
1549977375,500,500
1549981712,500,500
1549985560,500,500
1549990357,500,500
1550058965,500,500
1550066921,500,500
1550070739,500,500
1550162897,500,500
1550254332,500,500
1550345539,500,500
1550356098,500,500
1550359955,500,500
1550376732,500,500
1550377708,500,500
1550383968,500,500
1550417286,500,500
1550421132,500,500
1550479578,500,500
1550488120,500,500
1550489072,500,500
1550507154,500,500
1550512592,500,500
1550515937,500,500
1550519788,500,500
1550569217,500,500
1550574040,500,500
1550574978,500,500
1550575962,500,500
1550577890,500,500
1550580260,500,500
1550581223,500,500
1550592016,500,500
1550593007,500,500
1550594419,500,500
1550595371,500,500
1550597790,500,500
1550601159,500,500
1550609078,500,500
1550610521,500,500
1550613401,500,500
1550616998,500,500
1550618679,500,500
